439,311,679,302,38,103,-1,11,0
439,318,419,283,28,70,-1,11,0
439,322,593,323,33,121,-1,11,0
439,334,34,460,78,78,-1,11,0
439,337,441,278,21,64,-1,11,0
439,344,312,279,28,61,-1,11,0
440,253,86,505,43,34,-1,11,0
440,303,615,317,50,96,-1,11,0
440,311,668,302,36,104,-1,11,0
440,318,409,282,27,72,-1,11,0
440,322,580,323,37,124,-1,11,0
440,334,2,465,78,73,-1,11,0
440,337,431,279,21,66,-1,11,0
440,344,301,281,25,59,-1,11,0
441,303,610,317,40,98,-1,11,0
441,311,654,303,38,105,-1,11,0
441,318,398,281,26,73,-1,11,0
441,322,565,329,45,120,-1,11,0
441,334,0,471,47,67,-1,11,0
441,337,420,279,22,67,-1,11,0
441,344,289,281,25,60,-1,11,0
441,355,326,277,22,62,-1,11,0
442,303,601,318,38,98,-1,11,0
442,311,641,303,38,106,-1,11,0
442,318,388,282,23,73,-1,11,0
442,322,551,333,50,116,-1,11,0
442,334,0,475,21,63,-1,11,0
442,337,408,279,23,68,-1,11,0
442,344,277,282,24,59,-1,11,0
442,355,313,277,25,62,-1,11,0
443,303,594,318,33,99,-1,11,0
443,311,627,304,40,105,-1,11,0
443,318,375,283,24,73,-1,11,0
443,322,540,336,51,116,-1,11,0
443,337,397,280,23,67,-1,11,0
443,344,265,285,24,56,-1,11,0
443,355,300,279,24,59,-1,11,0
444,303,582,319,34,99,-1,11,0
444,311,615,305,39,105,-1,11,0
444,318,364,284,24,73,-1,11,0
444,322,528,337,48,118,-1,11,0
444,337,386,280,23,68,-1,11,0
444,344,252,285,23,57,-1,11,0
444,355,288,277,21,60,-1,11,0
445,303,571,320,35,100,-1,11,0
445,311,603,305,38,106,-1,11,0
445,318,352,285,22,71,-1,11,0
445,322,514,338,47,119,-1,11,0
445,337,374,280,21,70,-1,11,0
445,344,239,286,22,57,-1,11,0
445,355,277,277,21,60,-1,11,0
446,303,560,320,33,103,-1,11,0
446,311,590,303,37,108,-1,11,0
446,318,339,285,22,72,-1,11,0
446,322,500,337,47,124,-1,11,0
446,337,364,281,21,70,-1,11,0
446,344,226,287,24,57,-1,11,0
446,366,524,309,31,86,-1,11,0
447,303,548,321,33,103,-1,11,0
447,311,577,302,36,110,-1,11,0
447,318,327,285,22,73,-1,11,0
447,322,486,337,45,129,-1,11,0
447,344,212,288,26,56,-1,11,0
447,366,513,308,30,97,-1,11,0
448,303,536,321,34,105,-1,11,0
448,311,564,302,34,110,-1,11,0
448,322,471,336,46,133,-1,11,0
448,344,198,287,26,58,-1,11,0
448,366,499,307,31,102,-1,11,0
449,303,523,321,36,106,-1,11,0
449,311,552,303,29,109,-1,11,0
449,322,454,336,56,136,-1,11,0
449,344,184,286,27,58,-1,11,0
449,366,486,307,36,101,-1,11,0
450,303,510,321,37,107,-1,11,0
450,311,538,303,28,109,-1,11,0
450,322,441,338,48,137,-1,11,0
450,344,170,284,27,60,-1,11,0
450,366,474,307,35,103,-1,11,0
451,303,497,321,39,107,-1,11,0
451,311,523,303,28,109,-1,11,0
451,322,425,340,51,136,-1,11,0
451,344,156,283,25,62,-1,11,0
451,366,462,307,33,106,-1,11,0
451,378,902,389,57,149,-1,11,0
452,303,485,322,37,108,-1,11,0
452,311,507,303,29,110,-1,11,0
452,322,410,343,49,136,-1,11,0
452,344,141,283,26,62,-1,11,0
452,366,448,306,36,111,-1,11,0
452,378,887,387,72,151,-1,11,0
453,303,472,320,36,111,-1,11,0
453,311,494,303,28,111,-1,11,0
453,322,393,345,54,137,-1,11,0
453,344,127,282,26,63,-1,11,0
453,366,435,307,36,111,-1,11,0
453,378,872,384,87,154,-1,11,0
454,303,458,315,39,118,-1,11,0
454,322,376,347,54,137,-1,11,0
454,344,112,283,26,63,-1,11,0
454,366,422,309,33,112,-1,11,0
454,378,857,384,93,154,-1,11,0
455,303,444,312,40,122,-1,11,0
455,322,360,349,44,138,-1,11,0
455,344,97,284,17,63,-1,11,0
455,366,408,311,32,116,-1,11,0
455,378,842,384,94,154,-1,11,0
455,391,253,279,29,74,-1,11,0
455,392,219,282,27,78,-1,11,0
456,303,431,313,40,123,-1,11,0
456,322,342,349,42,144,-1,11,0
456,344,83,284,16,63,-1,11,0
456,366,392,315,38,116,-1,11,0
456,378,825,383,95,155,-1,11,0
456,391,238,277,33,77,-1,11,0
456,392,223,281,27,79,-1,11,0
456,393,203,282,29,81,-1,11,0
457,303,418,311,39,128,-1,11,0
457,322,323,347,41,153,-1,11,0
457,366,377,315,36,115,-1,11,0
457,378,808,382,94,156,-1,11,0
457,391,223,278,35,76,-1,11,0
457,393,206,280,29,82,-1,11,0
457,394,186,283,35,80,-1,11,0
458,303,401,311,41,129,-1,11,0
458,322,303,349,42,158,-1,11,0
458,366,361,319,34,115,-1,11,0
458,378,790,381,95,157,-1,11,0
458,391,207,279,36,76,-1,11,0
458,394,190,281,34,81,-1,11,0
458,395,172,284,34,79,-1,11,0
459,303,386,312,42,131,-1,11,0
459,322,282,350,45,163,-1,11,0
459,366,345,320,36,116,-1,11,0
459,378,773,380,95,158,-1,11,0
459,391,190,282,38,74,-1,11,0
459,395,176,283,34,79,-1,11,0
459,397,155,285,37,80,-1,11,0
460,303,370,313,42,132,-1,11,0
460,322,260,354,47,167,-1,11,0
460,366,329,320,36,115,-1,11,0
460,378,755,381,95,157,-1,11,0
460,391,176,283,38,74,-1,11,0
460,397,158,284,37,81,-1,11,0
460,399,138,287,39,80,-1,11,0
461,303,352,315,45,132,-1,11,0
461,322,238,360,50,167,-1,11,0
461,366,313,321,35,115,-1,11,0
461,378,738,383,94,155,-1,11,0
461,391,162,284,34,74,-1,11,0
461,399,141,287,38,78,-1,11,0
461,402,121,288,40,81,-1,11,0
462,303,335,325,49,126,-1,11,0
462,322,212,366,55,168,-1,11,0
462,366,296,321,37,121,-1,11,0
462,378,720,387,95,151,-1,11,0
462,391,144,285,38,76,-1,11,0
462,402,123,287,41,81,-1,11,0
462,405,106,287,37,83,-1,11,0
463,303,317,331,54,123,-1,11,0
463,322,189,371,62,166,-1,11,0
463,366,280,323,35,124,-1,11,0
463,378,703,392,94,145,-1,11,0
463,391,130,287,36,75,-1,11,0
463,405,108,286,39,83,-1,11,0
463,407,90,290,38,80,-1,11,0
464,303,301,335,55,121,-1,11,0
464,322,164,375,73,164,-1,11,0
464,366,261,324,39,126,-1,11,0
464,378,684,399,97,138,-1,11,0
464,391,109,288,41,77,-1,11,0
464,407,94,289,37,79,-1,11,0
464,408,74,290,34,83,-1,11,0
465,303,283,338,57,122,-1,11,0
465,322,139,380,82,159,-1,11,0
465,366,244,325,40,128,-1,11,0
465,378,667,406,96,131,-1,11,0
465,391,95,288,38,78,-1,11,0
465,408,77,290,34,82,-1,11,0
465,410,54,291,38,83,-1,11,0
466,303,266,341,57,122,-1,11,0
466,322,114,383,83,156,-1,11,0
466,366,224,328,48,125,-1,11,0
466,378,650,413,95,125,-1,11,0
466,391,79,289,39,78,-1,11,0
466,410,56,290,39,84,-1,11,0
466,411,34,289,41,87,-1,11,0
467,303,248,343,56,124,-1,11,0
467,322,86,381,85,158,-1,11,0
467,366,207,331,41,127,-1,11,0
467,378,634,420,92,118,-1,11,0
467,391,65,289,37,80,-1,11,0
467,411,37,287,41,88,-1,11,0
467,413,17,289,37,87,-1,11,0
468,303,230,346,55,124,-1,11,0
468,322,57,381,88,158,-1,11,0
468,366,188,332,38,128,-1,11,0
468,378,618,425,90,113,-1,11,0
468,391,53,288,29,82,-1,11,0
468,413,19,287,38,88,-1,11,0
469,303,210,347,54,126,-1,11,0
469,322,25,384,95,155,-1,11,0
469,366,168,333,38,130,-1,11,0
469,378,602,428,89,110,-1,11,0
469,391,38,287,26,84,-1,11,0
469,414,2,286,18,86,-1,11,0
470,303,194,348,48,127,-1,11,0
470,322,0,386,92,153,-1,11,0
470,366,145,334,39,119,-1,11,0
470,378,585,429,92,109,-1,11,0
471,303,170,348,55,130,-1,11,0
471,322,0,390,64,149,-1,11,0
471,366,126,332,40,133,-1,11,0
471,378,567,428,91,110,-1,11,0
472,303,153,348,50,132,-1,11,0
472,322,0,392,43,147,-1,11,0
472,366,105,333,43,136,-1,11,0
472,378,548,426,87,112,-1,11,0
473,303,131,349,52,133,-1,11,0
473,366,83,332,49,140,-1,11,0
473,378,527,425,90,113,-1,11,0
474,303,110,351,52,133,-1,11,0
474,366,62,334,49,141,-1,11,0
474,378,507,425,89,113,-1,11,0
475,303,90,351,49,135,-1,11,0
475,366,40,333,52,145,-1,11,0
475,378,487,424,87,114,-1,11,0
476,303,67,351,50,138,-1,11,0
476,366,16,340,53,140,-1,11,0
476,378,466,427,84,112,-1,11,0
477,303,43,351,52,143,-1,11,0
477,366,0,348,47,136,-1,11,0
477,378,444,430,82,109,-1,11,0
478,303,16,353,42,146,-1,11,0
478,366,0,350,27,137,-1,11,0
479,303,0,354,34,148,-1,11,0
480,378,375,444,97,95,-1,11,0
481,378,355,441,90,97,-1,11,0
482,378,331,440,91,98,-1,11,0
482,422,907,328,52,123,-1,11,0
483,378,309,438,86,100,-1,11,0
483,422,890,329,57,123,-1,11,0
484,378,282,438,88,101,-1,11,0
484,422,871,328,55,124,-1,11,0
485,378,256,438,87,101,-1,11,0
485,422,858,329,44,123,-1,11,0
486,378,230,439,86,100,-1,11,0
486,422,837,328,45,117,-1,11,0
487,378,202,442,87,96,-1,11,0
487,422,816,329,46,114,-1,11,0
488,378,175,448,87,90,-1,11,0
488,422,800,328,47,117,-1,11,0
489,378,150,454,85,84,-1,11,0
489,428,775,331,42,84,-1,11,0
490,378,126,462,81,76,-1,11,0
490,428,771,333,43,86,-1,11,0
491,378,101,469,80,69,-1,11,0
491,430,684,333,52,120,-1,11,0
492,378,76,475,76,63,-1,11,0
492,430,663,335,49,122,-1,11,0
493,378,49,479,78,59,-1,11,0
493,430,649,336,39,123,-1,11,0
494,378,20,481,76,57,-1,11,0
494,430,627,337,39,126,-1,11,0
494,433,671,342,38,70,-1,11,0
495,378,0,483,63,56,-1,11,0
495,430,605,339,38,128,-1,11,0
495,433,661,344,37,69,-1,11,0
496,378,0,482,29,57,-1,11,0
496,430,586,342,34,128,-1,11,0
497,378,0,485,6,54,-1,11,0
497,430,564,342,34,129,-1,11,0
498,430,540,341,35,129,-1,11,0
498,434,567,343,45,119,-1,11,0
499,430,517,342,34,128,-1,11,0
499,434,540,344,52,133,-1,11,0
500,430,490,341,40,131,-1,11,0
500,434,515,344,58,138,-1,11,0
501,430,465,341,43,133,-1,11,0
501,434,493,344,55,140,-1,11,0
502,430,439,342,47,133,-1,11,0
502,434,470,343,55,139,-1,11,0
503,430,415,343,50,133,-1,11,0
503,434,446,344,55,139,-1,11,0
504,430,390,343,54,136,-1,11,0
504,434,424,344,53,149,-1,11,0
505,430,367,343,52,141,-1,11,0
505,434,404,345,50,156,-1,11,0
505,435,901,323,42,87,-1,11,0
506,430,342,344,52,143,-1,11,0
506,434,382,348,50,155,-1,11,0
506,435,884,325,40,85,-1,11,0
507,430,318,346,50,145,-1,11,0
507,434,344,350,65,160,-1,11,0
507,435,866,325,40,86,-1,11,0
507,437,910,324,40,92,-1,11,0
508,430,295,349,45,147,-1,11,0
508,434,316,354,66,163,-1,11,0
508,435,849,328,39,85,-1,11,0
508,437,891,327,41,95,-1,11,0
509,430,270,352,42,149,-1,11,0
509,434,288,357,68,167,-1,11,0
509,435,833,328,37,88,-1,11,0
509,437,872,328,41,97,-1,11,0
510,430,245,354,40,152,-1,11,0
510,434,259,361,72,168,-1,11,0
510,435,815,331,39,87,-1,11,0
510,437,855,328,39,97,-1,11,0
511,430,219,358,40,150,-1,11,0
511,434,231,365,76,170,-1,11,0
511,435,799,332,37,87,-1,11,0
511,437,835,329,41,98,-1,11,0
512,430,179,362,58,153,-1,11,0
512,434,206,368,71,171,-1,11,0
512,435,781,334,38,89,-1,11,0
512,437,818,331,40,99,-1,11,0
513,430,140,366,73,154,-1,11,0
513,434,177,372,73,167,-1,11,0
513,435,763,335,40,89,-1,11,0
513,437,801,333,40,99,-1,11,0
514,430,104,370,77,156,-1,11,0
514,434,146,374,76,165,-1,11,0
514,435,746,336,40,91,-1,11,0
514,437,784,334,41,102,-1,11,0
515,430,75,374,80,158,-1,11,0
515,434,116,377,78,162,-1,11,0
515,435,729,337,40,91,-1,11,0
515,437,767,335,41,103,-1,11,0
516,430,51,376,67,161,-1,11,0
516,434,84,381,80,158,-1,11,0
516,435,711,337,42,91,-1,11,0
516,437,751,336,40,104,-1,11,0
517,430,25,378,62,161,-1,11,0
517,434,51,385,84,154,-1,11,0
517,435,695,337,41,91,-1,11,0
517,437,735,336,39,105,-1,11,0
518,430,0,380,48,159,-1,11,0
518,434,19,387,86,152,-1,11,0
518,435,679,338,40,91,-1,11,0
518,437,718,337,41,101,-1,11,0
518,449,908,365,51,139,-1,11,0
519,430,0,382,18,157,-1,11,0
519,434,0,391,76,148,-1,11,0
519,435,662,338,41,92,-1,11,0
519,437,703,338,39,101,-1,11,0
519,449,888,364,59,140,-1,11,0
520,434,0,395,43,144,-1,11,0
520,435,645,337,40,94,-1,11,0
520,437,687,338,40,101,-1,11,0
520,449,872,364,58,140,-1,11,0
520,452,715,287,29,50,-1,11,0
521,434,0,397,20,142,-1,11,0
521,435,627,337,43,96,-1,11,0
521,437,669,339,41,106,-1,11,0
521,449,845,363,69,141,-1,11,0
521,452,703,286,28,50,-1,11,0
522,435,610,336,43,98,-1,11,0
522,437,654,339,40,105,-1,11,0
522,449,829,363,67,141,-1,11,0
522,452,690,286,26,50,-1,11,0
523,435,593,336,44,99,-1,11,0
523,437,640,338,37,109,-1,11,0
523,449,821,362,57,139,-1,11,0
523,452,676,285,29,50,-1,11,0
524,435,576,336,43,100,-1,11,0
524,437,623,338,39,109,-1,11,0
524,449,805,362,57,137,-1,11,0
524,452,665,285,26,50,-1,11,0
525,435,559,338,43,100,-1,11,0
525,437,605,338,42,111,-1,11,0
525,449,790,362,56,136,-1,11,0
525,452,651,285,28,51,-1,11,0
526,435,544,338,42,101,-1,11,0
526,437,588,339,43,112,-1,11,0
526,449,773,361,57,137,-1,11,0
526,452,639,285,29,51,-1,11,0
527,435,530,337,40,102,-1,11,0
527,437,571,339,43,114,-1,11,0
527,449,757,360,56,138,-1,11,0
527,452,628,285,28,51,-1,11,0
528,435,519,342,35,100,-1,11,0
528,437,553,342,46,113,-1,11,0
528,449,742,360,55,141,-1,11,0
528,452,616,285,28,52,-1,11,0
529,435,503,343,35,103,-1,11,0
529,437,533,343,48,116,-1,11,0
529,449,727,362,55,141,-1,11,0
529,452,603,286,30,51,-1,11,0
530,435,484,344,37,106,-1,11,0
530,437,514,345,52,115,-1,11,0
530,449,711,363,58,145,-1,11,0
530,452,593,286,23,51,-1,11,0
531,435,468,347,38,105,-1,11,0
531,437,496,348,54,116,-1,11,0
531,449,694,365,61,145,-1,11,0
531,452,582,286,22,52,-1,11,0
532,435,446,350,44,106,-1,11,0
532,437,480,350,54,118,-1,11,0
532,449,680,367,58,144,-1,11,0
532,452,571,286,20,53,-1,11,0
533,435,429,350,43,109,-1,11,0
533,437,466,351,53,122,-1,11,0
533,449,666,367,55,146,-1,11,0
533,452,559,287,20,52,-1,11,0
534,435,415,351,40,111,-1,11,0
534,437,450,352,54,123,-1,11,0
534,449,652,368,54,146,-1,11,0
534,452,548,287,21,53,-1,11,0
535,435,401,352,38,112,-1,11,0
535,437,435,353,54,125,-1,11,0
535,449,638,368,56,147,-1,11,0
535,452,537,287,21,54,-1,11,0
536,435,385,353,38,114,-1,11,0
536,437,420,354,51,127,-1,11,0
536,449,624,369,55,145,-1,11,0
536,452,527,288,21,53,-1,11,0
537,435,365,353,42,117,-1,11,0
537,437,405,355,48,128,-1,11,0
537,449,611,367,53,147,-1,11,0
537,452,517,288,21,54,-1,11,0
538,435,348,354,43,118,-1,11,0
538,437,387,356,47,130,-1,11,0
538,449,597,367,53,149,-1,11,0
538,452,507,289,21,54,-1,11,0
539,435,328,355,47,120,-1,11,0
539,437,369,357,48,134,-1,11,0
539,449,583,368,55,147,-1,11,0
539,452,496,289,22,54,-1,11,0
540,435,308,358,50,121,-1,11,0
540,437,352,358,48,138,-1,11,0
540,449,571,369,52,151,-1,11,0
540,452,486,290,24,55,-1,11,0
541,435,287,361,51,122,-1,11,0
541,437,335,361,48,142,-1,11,0
541,449,557,371,53,152,-1,11,0
541,452,476,291,24,55,-1,11,0
542,435,264,363,58,124,-1,11,0
542,437,318,364,46,142,-1,11,0
542,449,542,374,54,155,-1,11,0
542,452,466,291,26,56,-1,11,0
543,435,243,365,62,127,-1,11,0
543,437,297,368,52,145,-1,11,0
543,449,528,376,55,154,-1,11,0
543,452,456,292,26,56,-1,11,0
544,435,224,372,64,128,-1,11,0
544,437,278,373,55,149,-1,11,0
544,449,515,379,54,155,-1,11,0
544,452,446,293,27,57,-1,11,0
545,435,207,372,65,130,-1,11,0
545,437,259,374,55,151,-1,11,0
545,449,501,379,55,153,-1,11,0
545,452,436,292,28,58,-1,11,0
546,435,193,372,60,133,-1,11,0
546,437,242,376,54,152,-1,11,0
546,449,488,378,55,156,-1,11,0
546,452,426,291,29,58,-1,11,0
547,435,177,374,55,136,-1,11,0
547,437,224,377,55,155,-1,11,0
547,449,475,377,54,157,-1,11,0
547,452,417,290,29,60,-1,11,0
548,435,157,377,53,136,-1,11,0
548,437,202,378,56,158,-1,11,0
548,449,461,378,56,157,-1,11,0
548,452,407,290,30,59,-1,11,0
549,435,139,380,50,139,-1,11,0
549,437,186,380,53,158,-1,11,0
549,449,449,378,55,154,-1,11,0
549,452,397,290,30,60,-1,11,0
550,435,118,380,50,143,-1,11,0
550,437,164,381,54,158,-1,11,0
550,449,436,378,54,153,-1,11,0
550,452,388,291,30,59,-1,11,0
551,435,96,381,50,147,-1,11,0
551,437,141,383,57,156,-1,11,0
551,449,423,378,55,155,-1,11,0
551,452,378,291,31,60,-1,11,0
552,435,76,383,50,153,-1,11,0
552,437,120,385,56,154,-1,11,0
552,449,410,377,56,159,-1,11,0
552,452,370,291,29,60,-1,11,0
553,435,53,386,49,152,-1,11,0
553,437,90,389,67,150,-1,11,0
553,449,397,379,57,158,-1,11,0
553,452,361,291,29,61,-1,11,0
554,435,30,390,53,149,-1,11,0
554,437,65,393,71,146,-1,11,0
554,449,383,381,60,157,-1,11,0
554,452,351,291,30,61,-1,11,0
555,435,6,394,55,145,-1,11,0
555,437,43,399,72,140,-1,11,0
555,449,369,381,60,157,-1,11,0
555,452,342,291,29,61,-1,11,0
556,435,0,399,36,140,-1,11,0
556,437,22,403,67,136,-1,11,0
556,449,354,382,61,156,-1,11,0
556,452,333,290,29,62,-1,11,0
556,463,375,268,18,46,-1,11,0
557,435,0,401,16,138,-1,11,0
557,437,0,407,65,131,-1,11,0
557,449,341,382,60,155,-1,11,0
557,452,324,290,29,62,-1,11,0
558,437,0,410,34,124,-1,11,0
558,449,327,382,61,156,-1,11,0
558,452,315,289,28,63,-1,11,0
558,463,358,266,20,46,-1,11,0
559,437,0,413,14,122,-1,11,0
559,449,314,382,61,156,-1,11,0
559,452,306,289,28,63,-1,11,0
560,449,301,380,62,159,-1,11,0
560,452,298,289,27,64,-1,11,0
560,463,344,264,18,47,-1,11,0
561,449,288,379,62,160,-1,11,0
561,452,289,289,28,65,-1,11,0
561,463,337,265,18,45,-1,11,0
562,449,276,379,61,159,-1,11,0
562,452,281,289,28,66,-1,11,0
562,463,329,266,19,44,-1,11,0
563,449,263,379,62,159,-1,11,0
563,452,272,290,30,67,-1,11,0
563,463,322,268,19,43,-1,11,0
564,449,250,379,62,158,-1,11,0
564,452,264,291,30,67,-1,11,0
564,463,315,269,19,42,-1,11,0
565,449,237,381,64,156,-1,11,0
565,452,256,291,31,68,-1,11,0
565,463,309,270,17,41,-1,11,0
566,449,224,385,66,150,-1,11,0
566,452,248,292,32,68,-1,11,0
566,463,303,271,16,40,-1,11,0
567,449,208,387,71,151,-1,11,0
567,452,239,292,33,69,-1,11,0
567,463,296,271,16,41,-1,11,0
568,449,190,391,79,147,-1,11,0
568,452,230,292,35,70,-1,11,0
568,463,290,271,15,41,-1,11,0
569,449,176,394,79,144,-1,11,0
569,452,222,293,34,70,-1,11,0
569,463,283,271,15,41,-1,11,0
569,467,671,259,13,41,-1,11,0
570,449,164,396,78,142,-1,11,0
570,452,214,294,34,70,-1,11,0
570,463,278,271,13,42,-1,11,0
570,467,667,260,13,38,-1,11,0
571,449,153,398,76,140,-1,11,0
571,452,205,294,35,72,-1,11,0
571,463,271,272,12,41,-1,11,0
571,467,663,260,12,37,-1,11,0
572,449,140,399,76,139,-1,11,0
572,452,197,296,35,72,-1,11,0
572,463,265,273,11,41,-1,11,0
572,467,659,260,13,37,-1,11,0
573,449,126,400,78,138,-1,11,0
573,452,189,296,35,73,-1,11,0
573,467,655,261,13,37,-1,11,0
573,468,934,295,25,77,-1,11,0
574,449,111,400,80,137,-1,11,0
574,452,181,297,35,73,-1,11,0
574,467,652,261,11,39,-1,11,0
574,468,932,295,25,78,-1,11,0
575,449,98,400,79,137,-1,11,0
575,452,173,298,35,73,-1,11,0
575,467,648,262,12,39,-1,11,0
575,468,928,294,25,81,-1,11,0
576,449,82,401,80,137,-1,11,0
576,452,165,298,36,74,-1,11,0
576,467,644,263,13,40,-1,11,0
576,468,925,294,23,82,-1,11,0
577,449,68,402,81,136,-1,11,0
577,452,156,299,36,75,-1,11,0
577,467,640,263,15,42,-1,11,0
577,468,923,293,21,84,-1,11,0
578,449,50,405,86,132,-1,11,0
578,452,147,299,37,75,-1,11,0
578,467,637,263,14,42,-1,11,0
578,468,912,292,30,85,-1,11,0
579,449,35,408,87,129,-1,11,0
579,452,140,299,36,76,-1,11,0
579,467,634,263,14,42,-1,11,0
579,468,908,289,29,91,-1,11,0
580,449,20,412,87,125,-1,11,0
580,452,131,299,36,77,-1,11,0
580,467,631,263,15,42,-1,11,0
580,468,904,289,30,93,-1,11,0
581,449,7,415,85,122,-1,11,0
581,452,123,300,36,76,-1,11,0
581,467,629,262,14,43,-1,11,0
581,468,901,288,30,97,-1,11,0
582,449,0,417,77,120,-1,11,0
582,452,115,300,36,77,-1,11,0
582,467,627,262,13,43,-1,11,0
582,468,897,294,32,92,-1,11,0
583,449,0,418,63,120,-1,11,0
583,452,108,300,35,80,-1,11,0
583,467,625,262,13,41,-1,11,0
583,468,895,291,31,96,-1,11,0
584,449,0,419,49,119,-1,11,0
584,452,99,300,37,83,-1,11,0
584,467,623,262,14,42,-1,11,0
584,468,892,293,32,94,-1,11,0
585,449,0,419,34,119,-1,11,0
585,452,91,302,39,83,-1,11,0
585,467,621,261,14,43,-1,11,0
585,468,891,295,29,92,-1,11,0
586,449,0,447,21,91,-1,11,0
586,452,84,302,39,84,-1,11,0
586,467,619,260,13,43,-1,11,0
586,468,888,295,31,87,-1,11,0
587,449,0,451,10,87,-1,11,0
587,452,77,303,40,85,-1,11,0
587,467,618,259,13,42,-1,11,0
588,452,70,304,41,86,-1,11,0
588,467,616,259,14,41,-1,11,0
588,468,886,292,28,83,-1,11,0
589,452,63,305,41,87,-1,11,0
589,467,614,258,14,44,-1,11,0
589,468,885,292,27,82,-1,11,0
590,452,56,306,42,88,-1,11,0
590,467,613,258,14,45,-1,11,0
590,468,884,291,28,83,-1,11,0
591,452,49,307,42,88,-1,11,0
591,467,612,259,14,45,-1,11,0
591,468,883,290,28,86,-1,11,0
592,452,41,307,44,90,-1,11,0
592,467,612,259,13,45,-1,11,0
592,468,883,290,28,85,-1,11,0
593,452,34,308,44,91,-1,11,0
593,467,611,260,14,44,-1,11,0
593,468,880,290,32,86,-1,11,0
593,471,168,267,18,49,-1,11,0
594,452,28,309,44,93,-1,11,0
594,467,611,260,13,44,-1,11,0
594,468,879,290,34,86,-1,11,0
594,471,164,267,21,50,-1,11,0
595,452,21,310,45,94,-1,11,0
595,467,610,260,15,44,-1,11,0
595,468,877,292,36,86,-1,11,0
595,471,161,267,21,50,-1,11,0
596,452,13,312,47,95,-1,11,0
596,467,611,258,14,46,-1,11,0
596,468,877,292,37,86,-1,11,0
596,471,158,267,21,51,-1,11,0
597,452,7,313,46,96,-1,11,0
597,467,612,257,13,47,-1,11,0
597,468,879,291,36,87,-1,11,0
597,471,156,267,21,51,-1,11,0
598,452,0,318,48,96,-1,11,0
598,467,612,256,14,48,-1,11,0
598,468,881,290,38,88,-1,11,0
598,471,154,268,21,52,-1,11,0
599,452,0,320,41,98,-1,11,0
599,467,612,257,15,47,-1,11,0
599,468,884,288,37,90,-1,11,0
599,471,152,268,21,52,-1,11,0
600,452,0,322,35,98,-1,11,0
600,467,613,259,16,45,-1,11,0
600,468,885,290,39,88,-1,11,0
600,471,150,269,22,52,-1,11,0
601,452,0,323,30,99,-1,11,0
601,467,615,259,15,45,-1,11,0
601,468,891,290,34,89,-1,11,0
601,471,149,269,22,53,-1,11,0
601,472,145,251,10,27,-1,11,0
602,452,0,326,24,97,-1,11,0
602,467,616,258,15,46,-1,11,0
602,468,894,290,32,89,-1,11,0
602,471,147,270,22,52,-1,11,0
602,472,143,251,11,27,-1,11,0
603,452,0,335,17,90,-1,11,0
603,467,617,258,15,46,-1,11,0
603,468,895,289,31,91,-1,11,0
603,471,146,271,22,52,-1,11,0
603,472,142,252,10,27,-1,11,0
604,452,0,337,12,90,-1,11,0
604,467,618,259,14,45,-1,11,0
604,468,898,289,27,93,-1,11,0
604,471,144,272,23,52,-1,11,0
604,472,141,253,10,26,-1,11,0
605,467,619,258,14,46,-1,11,0
605,468,906,288,20,92,-1,11,0
605,471,142,272,24,53,-1,11,0
605,472,139,253,11,27,-1,11,0
606,467,621,258,14,47,-1,11,0
606,468,908,287,18,93,-1,11,0
606,471,141,273,23,52,-1,11,0
607,467,622,258,14,47,-1,11,0
607,471,140,273,24,52,-1,11,0
607,472,137,252,10,27,-1,11,0
608,467,623,257,14,48,-1,11,0
608,471,139,271,23,53,-1,11,0
608,472,136,251,10,27,-1,11,0
609,467,625,257,14,49,-1,11,0
609,471,137,271,24,53,-1,11,0
609,472,135,250,11,26,-1,11,0
610,467,627,258,13,48,-1,11,0
610,471,136,269,24,53,-1,11,0
610,472,133,249,12,26,-1,11,0
611,467,628,257,13,50,-1,11,0
611,471,135,268,23,54,-1,11,0
611,472,133,249,11,26,-1,11,0
612,467,630,257,13,50,-1,11,0
612,471,134,267,23,55,-1,11,0
612,472,132,248,11,26,-1,11,0
613,467,631,256,14,51,-1,11,0
613,471,133,265,23,56,-1,11,0
613,472,131,247,12,26,-1,11,0
614,467,633,258,13,49,-1,11,0
614,471,132,265,23,56,-1,11,0
614,474,917,298,29,94,-1,11,0
615,467,634,259,13,50,-1,11,0
615,471,131,264,23,57,-1,11,0
615,474,920,301,32,95,-1,11,0
616,467,635,261,14,50,-1,11,0
616,471,130,263,22,58,-1,11,0
616,474,923,302,32,97,-1,11,0
617,467,636,262,14,50,-1,11,0
617,471,127,264,24,57,-1,11,0
617,474,925,304,34,98,-1,11,0
617,475,128,247,11,27,-1,11,0
618,467,637,263,15,52,-1,11,0
618,471,126,264,23,58,-1,11,0
618,474,929,304,30,102,-1,11,0
618,475,127,248,11,26,-1,11,0
618,476,154,236,9,20,-1,11,0
619,467,639,265,14,51,-1,11,0
619,471,124,265,23,58,-1,11,0
619,474,933,304,26,102,-1,11,0
619,475,126,248,11,26,-1,11,0
619,476,153,236,9,20,-1,11,0
620,467,640,265,15,52,-1,11,0
620,471,123,266,23,57,-1,11,0
620,474,935,304,24,104,-1,11,0
620,475,125,248,11,27,-1,11,0
620,476,152,236,9,21,-1,11,0
621,467,642,266,14,52,-1,11,0
621,471,122,266,23,58,-1,11,0
621,474,939,305,20,100,-1,11,0
